"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2014-01-15T23:00:00.000Z","115.24","-0.53","-0.62","2,702,100","46.12","118.91","116.42","113.93","24.12","115.79","115.79","115.79","","-67.59","116.34","0.86","1.12","32.70","90,953.47","0.27","43.44","2.24","116.36","-0.08","1.16","0","0","28.24","212,521,500.00","114.37","-57.54","117.94","34.58","24.99","34.58","24.99","-41.35","-30.06","116.54","115.01","113.47","2.73","","","106.06","137.51","","1.00","46.12","47.56","-0.42","-0.45","0.03","-0.10","1.39","0.94","21.12","-21.12","4.09","-0.37","55.00","16.48","2.70","9.78","-1.00","127.00","113.00","862,249.69","0.62","-2.33","-0.22","-0.86","117.68","111.98","116.91","120.31","115.15","122.07","111.75","125.47","109.99","0.94","116.27","82,814,200.00","104.60","105.79","121.58","115.79","110.00","-0.74","116.42","115.79","113.93","115.79","31.85","-2.75","116.41","25.04","0.43","-0.22","0","-0.22","113.60","-0.29","0.75","118.47","114.37","-228,514.97","-222,663.38","-5,851.59","121.51","115.58","109.65","43.18","115.90","116.08","115.60","114.27","113.94","9.72","118.66","1.16","121.08","115.31","109.55","115.28","115.30","115.47","115.58","115.68","115.77","115.90","115.89","115.87","115.85","115.82","115.74","0.61","0.04","-0.64","-1.00","118.66","113.60","0.36","-0.80","-211,589.88","-1.66","-1.99","-5.42","5.16","118.66","116.08","113.50","-0.89","1.24","","","-2.87","-62.42","42.91","","-38.77","0.76","6.25","-0.06","-5.51","-5.52","4.28","118.91","116.42","113.93","26.32","1.04","-0.26","-1.03","1.18","117.55","118.91","111.57","-64.29","21.43","85.71","116.57","116.61","115.98","18.05","23.22","17.83","1,890.11","24.12"
"2014-01-16T23:00:00.000Z","115.07","-0.15","-0.24","4,173,000","45.22","118.92","116.37","113.81","23.61","115.81","115.81","115.81","","-70.95","116.14","0.81","1.16","119.77","134,456.47","0.29","45.28","2.37","116.16","-0.09","0.83","-0.01","0","22.59","208,348,500.00","114.30","-26.57","117.94","35.31","31.79","35.31","31.79","-37.69","-31.45","116.53","115.03","113.52","2.62","","","116.92","126.10","","0.50","45.22","45.50","-0.40","-0.44","0.04","-0.16","0.93","1.14","24.12","-24.12","-1.33","-0.36","50.00","13.14","-0.47","8.20","-1.00","127.00","113.00","856,093.82","0.63","-2.48","-0.25","-0.87","117.51","112.04","116.91","120.31","115.15","122.07","111.75","125.47","109.99","0.95","116.07","78,641,200.00","104.60","105.81","121.60","115.81","110.02","-0.62","116.37","115.81","113.98","115.81","26.36","-2.93","116.21","24.98","0.20","-0.25","-0.05","-0.20","113.60","-0.27","0.70","118.10","114.30","-295,069.39","-233,007.10","-62,062.30","121.24","115.49","109.74","31.60","115.27","116.08","115.60","114.27","113.70","9.63","118.66","0.83","120.88","115.13","109.37","115.18","115.22","115.38","115.49","115.58","115.69","115.85","115.85","115.84","115.82","115.79","115.72","0.61","0.12","-0.80","0","118.66","113.60","-0.04","-0.87","-282,705.95","-1.41","-1.66","-6.72","5.16","118.66","116.08","113.50","-0.86","1.24","","","-3.49","-78.22","43.72","","-24.74","0.67","3.50","-0.15","-5.51","-5.51","4.40","118.92","116.37","113.81","24.66","0.86","-0.30","-1.00","1.16","117.55","118.50","111.64","-64.29","14.29","78.57","116.56","116.44","115.64","17.12","23.02","17.61","1,863.54","23.61"
"2014-01-20T23:00:00.000Z","115.15","0.07","-0.02","4,248,600","45.76","118.92","116.31","113.69","24.50","115.81","115.81","115.81","","-69.37","115.92","0.78","1.18","118.71","173,038.52","0.30","48.97","2.50","115.94","-0.06","1.23","-0.01","0","18.07","204,099,900.00","114.35","-6.39","117.94","30.70","33.53","30.70","33.53","-30.85","-31.34","116.76","115.25","113.74","2.41","","","123.47","112.82","","0.25","45.76","47.61","-0.38","-0.42","0.03","-0.18","0.89","1.59","18.74","-18.74","0.89","-0.30","50.00","10.68","-2.73","6.25","-1.00","127.00","113.00","859,047.64","0.63","-2.45","-0.27","-0.61","117.59","112.10","116.91","120.31","115.15","122.07","111.75","125.47","109.99","0.95","116.07","82,889,800.00","104.60","105.83","121.60","115.81","110.02","-0.35","116.31","115.81","114.03","115.81","21.25","-2.89","115.98","24.98","0.29","-0.27","-0.10","-0.17","113.60","-0.23","0.60","117.60","114.35","-356,597.41","-250,662.85","-105,934.55","121.22","115.43","109.64","28.19","114.99","116.08","115.60","114.27","114.58","8.45","118.66","1.23","120.82","115.07","109.31","115.16","115.20","115.33","115.43","115.52","115.62","115.80","115.81","115.80","115.79","115.76","115.70","0.61","0.31","-0.63","1.00","116.07","113.60","-0.06","-1.29","-193,762.84","-1.26","-1.41","-7.88","5.06","118.66","116.13","113.60","-0.61","1.56","","","-3.90","-80.35","44.70","","-21.31","0.69","4.86","-0.14","-5.50","-5.51","4.49","118.92","116.31","113.69","27.88","0.87","-0.28","-0.88","1.16","117.55","118.63","111.67","-64.29","7.14","71.43","116.51","116.20","115.57","15.82","24.29","17.86","1,857.14","24.50"
"2014-01-21T23:00:00.000Z","115.26","0.10","0","2,823,300","46.53","118.92","116.29","113.65","24.70","115.84","115.84","115.84","","-66.12","115.70","0.83","1.16","16.67","87,595.52","0.32","48.70","2.55","115.73","-0.08","0.85","-0.02","0","14.46","201,276,600.00","114.58","-1.06","117.94","31.19","32.40","31.19","32.40","-19.68","-29.22","116.80","115.31","113.83","1.89","","","128.95","113.78","","0.13","46.53","49.31","-0.35","-0.39","0.04","-0.18","1.34","0.82","15.22","-15.22","4.41","-0.27","55.00","8.83","-4.53","4.19","-1.00","127.00","113.00","861,744.68","0.63","-2.78","-0.27","-0.32","117.59","112.16","116.91","120.31","115.15","122.07","111.75","125.47","109.99","0.95","113.60","85,713,100.00","104.70","105.85","121.63","115.84","110.05","-0.04","116.29","115.84","114.08","115.84","21.78","-3.30","115.78","24.94","0.30","-0.27","-0.13","-0.14","113.60","-0.16","0.46","116.82","114.58","-260,269.21","-252,035.19","-8,234.02","121.03","115.40","109.76","29.37","114.83","116.08","115.60","114.27","115.78","8.50","118.66","0.85","120.84","115.09","109.34","115.21","115.22","115.31","115.40","115.48","115.57","115.77","115.78","115.78","115.76","115.74","115.69","0.61","0.47","-0.41","0","116.07","113.60","0.40","-0.45","-121,716.05","-0.77","-1.26","-6.77","5.06","118.66","116.13","113.60","-0.31","2.03","","","-4.04","-51.66","45.91","","-1.93","0.59","2.63","-0.06","-5.50","-5.50","4.53","118.92","116.29","113.65","30.48","0.86","-0.34","-0.63","1.14","117.55","118.56","111.96","-64.29","0","64.29","116.43","115.96","115.55","17.62","23.00","17.53","1,856.08","24.70"
"2014-01-22T23:00:00.000Z","113.50","-1.53","-1.62","5,138,000","37.31","118.99","116.11","113.24","22.94","115.79","115.79","115.79","","-96.51","115.42","0.76","1.19","66.44","204,303.20","0.32","46.13","2.70","115.45","-0.13","1.93","-0.03","0","11.57","196,138,600.00","114.31","-267.48","117.80","22.67","28.18","22.67","28.18","-29.64","-29.30","116.40","114.84","113.29","1.88","","","107.25","115.92","","0.06","37.31","46.90","-0.31","-0.36","0.05","-0.57","0.47","3.04","37.03","-37.03","-65.48","-0.30","50.00","5.55","-7.43","1.90","-1.00","127.00","113.00","783,288.23","0.62","-3.40","-0.41","-1.50","115.79","112.21","116.91","120.31","115.15","122.07","111.75","125.47","109.99","0.94","115.91","80,575,100.00","104.70","105.87","121.58","115.79","110.00","-1.57","116.11","115.79","114.12","115.79","20.99","-4.00","115.51","25.00","0.30","-0.41","-0.19","-0.22","113.60","-0.16","0.46","116.53","114.31","-342,757.31","-264,995.49","-77,761.82","121.09","115.05","109.01","22.48","114.70","116.00","115.60","114.27","116.06","10.65","118.50","1.54","120.83","115.08","109.32","114.36","114.65","114.91","115.05","115.17","115.31","115.62","115.65","115.66","115.67","115.66","115.61","0.60","0.46","-0.40","0","116.07","113.60","-0.35","-1.89","-1,396,169.61","-0.84","-0.77","-8.93","5.06","118.66","116.13","113.60","-1.59","0.69","","","-4.46","-120.78","47.79","","-30.95","-0.71","2.44","-0.16","-5.50","-5.50","4.95","118.99","116.11","113.24","4.56","0.89","-0.35","-0.85","1.19","117.55","117.30","109.70","-100.00","0","100.00","116.33","115.87","115.47","15.58","30.69","18.61","1,588.60","22.94"
"2014-01-23T23:00:00.000Z","111.81","-1.49","-1.58","7,193,300","30.97","119.19","115.83","112.47","21.25","115.72","115.72","115.72","","-99.22","115.03","0.69","1.22","166.96","457,368.15","0.38","35.34","2.88","115.06","-0.20","1.74","-0.04","0","9.25","188,945,300.00","113.72","-239.70","116.39","12.71","22.19","12.71","22.19","-52.85","-33.58","115.76","114.16","112.56","2.23","","","91.56","122.91","","0.03","30.97","42.99","-0.31","-0.34","0.03","-1.75","0","2.11","63.26","-63.26","-67.41","-0.32","45.00","1.07","-11.43","-0.59","-1.00","127.00","109.00","676,180.79","0.63","-4.90","-0.65","-2.40","114.07","112.26","116.91","120.31","115.15","122.07","111.75","125.47","109.99","0.95","115.91","73,381,800.00","104.70","105.89","121.50","115.72","109.93","-2.90","115.83","115.72","114.15","115.72","19.43","-5.76","115.13","25.14","0.20","-0.65","-0.28","-0.37","113.33","-0.19","0.45","116.32","113.72","-461,096.78","-293,009.96","-168,086.82","120.77","114.46","108.16","19.43","113.92","115.21","115.52","114.27","118.57","12.35","118.20","1.44","120.68","114.93","109.19","113.08","113.70","114.22","114.46","114.65","114.88","115.38","115.44","115.48","115.50","115.51","115.49","0.60","0.37","-0.47","1.00","115.91","113.60","-1.54","-2.98","-2,933,387.46","-1.14","-0.84","-10.85","5.33","118.66","116.00","113.33","-2.71","-0.50","","","-5.15","-181.71","39.59","","-43.77","-1.71","7.44","-0.25","-5.51","-5.51","5.80","119.19","115.83","112.47","-9.82","0.78","-0.42","-1.39","1.23","117.08","115.89","107.73","-92.86","7.14","100.00","116.19","115.83","115.35","14.01","36.68","20.47","1,348.89","21.25"
"2014-01-26T23:00:00.000Z","111.50","-0.28","-0.37","5,172,800","29.96","119.21","115.51","111.81","20.47","115.66","115.66","115.66","","-93.64","114.66","0.70","1.30","50.99","489,246.75","0.42","31.42","3.03","114.69","-0.21","1.15","-0.05","0","7.40","183,772,500.00","113.03","-38.71","115.55","3.54","12.97","3.54","12.97","-68.01","-39.84","115.04","113.44","111.85","2.71","","","91.40","121.69","","0.02","29.96","38.55","-0.33","-0.32","-0.01","-2.41","0.30","1.83","79.55","-79.55","-53.60","-0.48","40.00","-3.06","-15.18","-3.16","1.00","113.00","109.00","661,839.00","0.63","-4.11","-0.85","-2.42","114.07","112.31","116.91","120.31","115.15","122.07","111.75","125.47","109.99","0.95","115.74","68,209,000.00","104.41","105.91","121.45","115.66","109.88","-2.89","115.51","115.66","114.17","115.66","18.92","-4.78","114.74","25.01","0.22","-0.85","-0.39","-0.46","111.76","-0.24","0.50","116.38","113.03","-524,451.65","-326,073.06","-198,378.59","120.17","113.92","107.67","15.37","113.60","114.90","115.52","114.27","118.98","12.35","118.20","1.15","120.41","114.67","108.94","112.29","112.97","113.62","113.92","114.17","114.45","115.13","115.22","115.28","115.32","115.35","115.36","0.71","0.30","-0.36","0","115.91","113.60","-1.99","-3.14","-2,743,411.45","-1.53","-1.14","-10.22","6.90","118.66","115.21","111.76","-2.69","-0.45","","","-5.65","-191.84","41.76","","-38.20","-1.37","0.18","-0.29","-5.52","-5.51","6.41","119.21","115.51","111.81","-4.13","0.76","-0.37","-1.98","1.23","115.47","115.45","107.55","-100.00","0","100.00","116.05","115.74","115.38","13.08","37.89","22.49","1,310.19","20.47"
"2014-01-27T23:00:00.000Z","112.01","0.46","0.36","4,174,900","33.78","119.02","115.21","111.39","20.98","115.61","115.61","115.61","","-83.21","114.36","0.75","1.18","2.78","429,042.84","0.41","32.93","3.12","114.39","-0.21","1.19","-0.07","0","5.92","187,947,400.00","112.60","46.22","115.55","7.98","8.08","7.98","8.08","-70.13","-45.35","114.41","112.82","111.23","2.86","","","84.71","154.19","","0.01","33.78","45.27","-0.33","-0.32","-0.01","-2.34","1.36","1.43","71.51","-71.51","-27.12","-0.54","40.00","-5.91","-17.64","-5.80","1.00","113.00","109.00","680,935.03","0.63","-3.60","-0.96","-1.80","114.07","112.35","116.91","120.31","115.15","122.07","111.75","125.47","109.99","0.95","115.47","72,383,900.00","104.89","105.93","121.39","115.61","109.83","-2.10","115.21","115.61","114.20","115.61","25.87","-4.18","114.44","24.91","0.20","-0.96","-0.51","-0.45","111.13","-0.26","0.54","116.23","112.60","-380,674.70","-333,873.30","-46,801.41","119.80","113.58","107.36","15.69","113.60","114.90","115.48","114.27","121.20","12.49","116.95","0.84","120.02","114.31","108.59","112.15","112.65","113.26","113.58","113.84","114.15","114.92","115.04","115.12","115.18","115.22","115.25","0.67","0.35","-0.51","0","115.91","113.60","-1.26","-2.10","-2,047,322.97","-1.69","-1.53","-8.06","7.53","118.66","114.90","111.13","-1.99","0.24","","","-5.84","-150.92","46.17","","-48.12","-0.52","-5.33","-0.32","-5.53","-5.52","6.62","119.02","115.21","111.39","8.08","0.78","-0.34","-2.38","1.23","115.15","115.89","108.13","-92.86","0","92.86","115.99","115.63","115.12","14.56","35.26","23.85","1,356.41","20.98"
"2014-01-28T23:00:00.000Z","111.28","-0.65","-0.75","3,914,000","31.16","118.81","114.87","110.92","20.22","115.52","115.52","115.52","","-96.77","114.07","0.74","1.19","2.39","356,172.63","0.40","31.97","3.21","114.09","-0.23","0.92","-0.09","0","4.74","184,033,400.00","111.98","-74.25","115.24","8.79","6.77","8.79","6.77","-76.97","-51.10","113.58","112.02","110.46","3.17","","","79.64","167.05","","0","31.16","40.07","-0.32","-0.33","0.01","-2.43","0.55","1.56","57.08","-57.08","-29.14","-0.47","35.00","-10.11","-20.99","-8.63","1.00","113.00","109.00","655,426.30","0.63","-3.52","-1.09","-2.23","114.07","112.40","116.91","120.31","115.15","122.07","111.75","125.47","109.99","0.95","115.21","68,469,900.00","104.20","105.94","121.29","115.52","109.74","-2.52","114.87","115.52","114.23","115.52","25.89","-4.06","114.14","24.82","0.24","-1.09","-0.62","-0.47","111.13","-0.31","0.62","116.32","111.98","-422,511.73","-346,535.93","-75,975.80","119.22","113.16","107.10","15.89","113.60","114.89","115.48","114.27","122.67","11.43","116.37","0.92","119.45","113.77","108.08","111.72","112.19","112.82","113.16","113.44","113.79","114.69","114.83","114.94","115.01","115.06","115.12","0.63","0.33","-1.02","0","115.91","113.60","-1.53","-2.45","-2,163,024.42","-2.00","-1.69","-7.87","7.53","118.66","114.90","111.13","-2.38","-0.31","","","-5.96","-159.47","47.89","","-76.55","-0.63","-2.08","-0.34","-5.54","-5.53","6.87","118.81","114.87","110.92","4.50","0.76","-0.31","-3.00","1.20","115.15","114.93","107.63","-100.00","0","100.00","115.95","115.62","114.60","13.76","37.67","25.47","1,282.16","20.22"
"2014-01-29T23:00:00.000Z","113.00","1.55","1.45","3,787,600","42.46","118.23","114.59","110.95","21.94","115.45","115.45","115.45","","-62.02","113.87","0.78","1.08","13.41","284,938.44","0.42","36.82","3.19","113.89","-0.19","2.05","-0.10","0","3.79","187,821,000.00","111.91","228.20","115.24","19.34","12.04","19.34","12.04","-64.60","-53.55","113.56","111.92","110.28","3.12","","","95.98","138.23","","0","42.46","46.15","-0.30","-0.32","0.02","-2.20","2.40","1.43","43.33","-43.33","18.42","-0.28","35.00","-12.66","-22.97","-11.49","-1.00","127.00","109.00","713,969.41","0.63","-2.01","-1.05","-0.62","114.07","112.44","116.91","120.31","115.15","122.07","111.75","125.47","109.99","0.96","114.88","72,257,500.00","105.81","105.96","121.23","115.45","109.68","-0.72","114.59","115.45","114.26","115.45","32.01","-2.32","113.91","24.91","0.51","-1.05","-0.71","-0.34","111.12","-0.30","0.58","116.04","111.91","-294,652.72","-339,124.04","44,471.32","119.61","113.13","106.65","19.82","113.52","114.89","115.40","114.27","124.10","13.64","116.07","1.95","118.86","113.20","107.54","112.36","112.46","112.86","113.13","113.38","113.69","114.58","114.73","114.84","114.92","114.98","115.05","0.61","0.46","-1.41","0","115.91","113.60","-0.16","-2.11","-923,352.84","-1.97","-2.00","-4.39","7.54","118.66","114.89","111.12","-0.73","1.53","","","-5.65","-96.42","50.30","","-31.64","0.97","5.10","-0.33","-5.53","-5.54","6.35","118.23","114.59","110.95","28.13","0.84","-0.23","-3.23","1.26","114.88","117.15","108.85","-57.14","35.71","92.86","115.89","115.43","114.02","19.46","33.31","25.52","1,510.36","21.94"
"2014-01-30T23:00:00.000Z","111.60","-1.24","-1.33","5,865,700","37.12","117.90","114.30","110.69","20.54","115.37","115.37","115.37","","-85.63","113.62","0.76","1.10","75.39","391,655.37","0.40","37.24","3.24","113.63","-0.20","2.15","-0.11","0","3.03","181,955,300.00","111.50","-123.33","115.24","18.53","15.55","18.53","15.55","-63.21","-55.31","113.59","111.88","110.16","3.25","0.53","1.21","68.10","144.37","13,148,397.00","0","37.12","41.74","-0.29","-0.31","0.02","-2.22","0.60","1.36","22.12","-22.12","-12.83","-0.28","35.00","-16.24","-25.70","-14.29","1.00","113.00","109.00","641,296.94","0.63","-2.93","-1.11","-1.38","112.66","112.48","116.91","120.31","115.15","122.07","111.75","125.47","109.99","0.95","114.58","66,391,800.00","105.81","105.98","121.14","115.37","109.60","-1.84","114.30","115.37","114.29","115.37","30.79","-3.37","113.66","25.11","0.26","-1.11","-0.79","-0.32","111.12","-0.32","0.64","116.00","111.50","-384,660.49","-345,629.25","-39,031.24","119.76","112.85","105.95","20.78","113.38","114.76","115.41","115.38","124.69","14.41","116.07","1.52","118.34","112.71","107.07","111.98","112.17","112.58","112.85","113.10","113.43","114.39","114.56","114.68","114.78","114.85","114.94","0.61","0.75","-1.39","0","115.91","113.60","-0.85","-2.37","-1,964,586.57","-2.16","-1.97","-4.90","7.38","118.50","114.81","111.12","-1.75","0.14","","","-5.85","-122.36","49.41","-1.95","-41.76","0.09","5.95","-0.29","-5.53","-5.54","6.30","117.90","114.30","110.69","12.57","0.85","-0.19","-3.30","1.33","114.88","116.21","106.99","-71.43","28.57","100.00","115.81","115.06","113.67","17.21","32.31","25.88","1,387.03","20.54"
"2014-02-02T23:00:00.000Z","108.99","-2.34","-2.43","7,071,000","29.63","117.83","113.87","109.90","17.42","115.23","115.23","115.23","","-97.93","113.30","0.71","1.07","49.10","566,951.49","0.46","33.64","3.46","113.32","-0.26","3.27","-0.13","0","2.43","174,884,300.00","110.38","-350.76","115.24","18.14","18.67","18.14","18.67","-73.51","-58.62","113.26","111.38","109.49","4.01","","","59.50","174.47","","0","29.63","37.28","-0.29","-0.30","0","-3.09","0.59","1.67","29.51","-29.51","-43.00","-0.65","30.00","-21.56","-29.75","-17.29","-1.00","113.00","107.00","475,926.73","0.63","-4.40","-1.36","-2.52","110.02","112.50","113.65","116.45","108.80","121.30","106.00","124.10","101.15","0.95","114.21","59,320,800.00","105.81","106.00","120.99","115.23","109.47","-3.88","113.87","115.23","114.32","115.23","29.80","-5.02","113.37","25.52","0.46","-1.36","-0.90","-0.45","110.85","-0.44","0.78","116.52","110.38","-491,536.92","-366,473.20","-125,063.72","120.00","112.15","104.30","16.41","112.38","113.75","115.47","115.60","125.17","17.32","116.07","3.27","117.85","112.24","106.63","110.48","111.11","111.78","112.15","112.47","112.88","114.04","114.25","114.40","114.53","114.62","114.74","0.63","1.15","-1.39","1.00","113.33","113.60","-0.50","-3.77","-4,320,404.82","-2.47","-2.16","-7.04","7.35","118.20","114.52","110.85","-3.74","-2.67","","","-6.61","-162.86","40.37","","-56.83","-1.27","9.58","-0.34","-5.54","-5.53","6.96","117.83","113.87","109.90","-11.51","0.89","-0.21","-3.43","1.47","114.88","114.64","103.34","-78.57","21.43","100.00","115.79","114.64","113.25","14.47","36.95","27.15","1,036.27","17.42"
