Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AVGO260116C00041000,2025-11-04 10:13:00,41,136.45,191.65,193.15,0.00,0.00%,1,129,0.00%
AVGO260116C00042000,2025-07-04 15:44:00,42,111.95,165.70,167.35,0.00,0.00%,24,21,0.00%
AVGO260116C00043000,2025-07-04 15:44:00,43,111.10,164.85,166.40,0.00,0.00%,15,78,0.00%
AVGO260116C00044000,2025-09-04 13:18:00,44,119.85,163.90,165.40,0.00,0.00%,1,30,0.00%
AVGO260116C00045000,2025-07-04 15:53:00,45,108.30,162.80,164.45,0.00,0.00%,1,46,0.00%
AVGO260116C00046000,2025-07-04 15:09:00,46,107.85,161.95,163.50,0.00,0.00%,4,24,0.00%
AVGO260116C00047000,2025-07-04 15:41:00,47,108.00,161.00,162.50,0.00,0.00%,17,41,0.00%
AVGO260116C00048000,2024-12-08 00:02:00,48,65.98,-,-,0.00,0.00%,-,-,0.00%
AVGO260116C00049000,2025-07-04 15:40:00,49,106.90,158.95,160.60,0.00,0.00%,7,276,0.00%
AVGO260116C00050000,5/22/2025 11:19 AM,50,183.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00051000,2025-07-04 12:08:00,51,99.60,157.20,158.70,0.00,0.00%,1,51,0.00%
AVGO260116C00052000,2025-07-04 13:31:00,52,102.20,156.20,157.75,0.00,0.00%,1,11,0.00%
AVGO260116C00053000,2024-12-08 00:02:00,53,46.78,-,-,0.00,0.00%,-,-,0.00%
AVGO260116C00054000,2024-12-08 00:02:00,54,76.39,-,-,0.00,0.00%,-,-,0.00%
AVGO260116C00055000,2024-06-12 10:47:00,55,120.60,169.95,173.30,0.00,0.00%,6,61,0.00%
AVGO260116C00056000,2025-07-04 14:51:00,56,99.25,152.40,153.90,0.00,0.00%,2,12,0.00%
AVGO260116C00057000,2025-05-06 12:54:00,57,206.37,0.00,0.00,0.00,0.00%,50,0,0.00%
AVGO260116C00058000,2025-07-04 14:53:00,58,97.30,150.50,152.00,0.00,0.00%,6,54,0.00%
AVGO260116C00059000,2025-05-06 12:54:00,59,204.75,0.00,0.00,0.00,0.00%,20,0,0.00%
AVGO260116C00060000,5/27/2025 11:14 AM,60,175.00,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260116C00061000,2024-11-12 11:02:00,61,120.50,162.50,166.90,0.00,0.00%,10,30,0.00%
AVGO260116C00062000,2024-12-08 00:02:00,62,111.69,-,-,0.00,0.00%,-,-,0.00%
AVGO260116C00063000,4/23/2025 9:31 AM,63,118.00,166.00,167.50,0.00,0.00%,1,46,0.00%
AVGO260116C00064000,2025-07-04 10:02:00,64,85.90,144.75,146.30,0.00,0.00%,2,50,0.00%
AVGO260116C00066000,6/16/2025 2:52 PM,66,187.40,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO260116C00068000,5/13/2025 3:23 PM,68,165.15,180.90,182.45,0.00,0.00%,1,92,75.39%
AVGO260116C00070000,2025-02-05 14:38:00,70,137.00,172.20,174.30,0.00,0.00%,1,167,0.00%
AVGO260116C00071000,2025-07-04 14:31:00,71,86.25,138.10,139.70,0.00,0.00%,-,5,0.00%
AVGO260116C00072000,2025-07-04 13:49:00,72,85.25,137.15,138.75,0.00,0.00%,5,43,0.00%
AVGO260116C00073000,7/29/2024 1:08 PM,73,83.09,88.20,90.40,0.00,0.00%,30,10,0.00%
AVGO260116C00074000,2025-07-04 10:18:00,74,86.80,135.30,136.85,0.00,0.00%,5,35,0.00%
AVGO260116C00075000,2025-11-06 09:49:00,75,173.67,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00076000,2025-09-04 13:19:00,76,93.25,133.45,135.00,0.00,0.00%,1,1,0.00%
AVGO260116C00077000,2025-07-04 15:08:00,77,80.35,132.45,134.05,0.00,0.00%,1,10,0.00%
AVGO260116C00079000,2024-04-10 13:47:00,79,102.50,91.85,95.00,0.00,0.00%,60,35,0.00%
AVGO260116C00080000,5/29/2025 10:06 AM,80,161.35,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO260116C00081000,2025-07-04 11:12:00,81,76.00,128.70,130.30,0.00,0.00%,10,11,0.00%
AVGO260116C00082000,9/17/2024 9:51 AM,82,85.03,102.85,106.00,0.00,0.00%,4,293,0.00%
AVGO260116C00083000,2025-10-04 10:00:00,83,95.45,126.85,128.45,0.00,0.00%,10,147,0.00%
AVGO260116C00084000,4/17/2025 2:46 PM,84,91.70,145.95,147.40,0.00,0.00%,1,80,0.00%
AVGO260116C00085000,2025-06-06 13:45:00,85,166.55,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO260116C00086000,4/23/2025 9:52 AM,86,96.45,144.05,145.65,0.00,0.00%,1,152,0.00%
AVGO260116C00087000,2024-12-08 00:02:00,87,62.50,-,-,0.00,0.00%,-,-,0.00%
AVGO260116C00088000,2025-07-04 10:36:00,88,65.15,122.25,123.75,0.00,0.00%,1,621,0.00%
AVGO260116C00089000,2025-12-03 12:11:00,89,111.50,97.00,98.30,0.00,0.00%,1,53,0.00%
AVGO260116C00090000,4/21/2025 10:39 AM,90,80.30,143.60,145.15,0.00,0.00%,48,247,0.00%
AVGO260116C00091000,2024-12-08 00:02:00,91,60.01,-,-,0.00,0.00%,-,-,0.00%
AVGO260116C00092000,12/13/2024 9:32 AM,92,126.67,138.65,141.40,0.00,0.00%,1,119,0.00%
AVGO260116C00093000,4/17/2025 11:03 AM,93,82.70,137.45,138.95,0.00,0.00%,5,65,0.00%
AVGO260116C00094000,5/15/2025 10:48 AM,94,138.62,155.95,157.20,0.00,0.00%,7,112,71.48%
AVGO260116C00095000,5/16/2025 9:34 AM,95,138.25,155.95,156.60,0.00,0.00%,10,205,77.42%
AVGO260116C00096000,6/16/2025 1:49 PM,96,158.85,0.00,0.00,0.00,0.00%,60,0,0.00%
AVGO260116C00097000,2025-04-04 12:45:00,97,54.30,107.60,108.80,0.00,0.00%,21,30,0.00%
AVGO260116C00098000,2025-04-06 10:04:00,98,163.46,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00099000,6/17/2025 10:31 AM,99,153.75,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00100000,6/17/2025 10:00 AM,100,153.80,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO260116C00101000,6/17/2025 10:21 AM,101,153.05,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00102000,5/20/2025 11:56 AM,102,131.03,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO260116C00103000,6/13/2025 3:00 PM,103,149.50,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260116C00104000,2025-01-05 11:08:00,104,99.28,140.25,142.40,0.00,0.00%,1,34,0.00%
AVGO260116C00105000,5/14/2025 11:20 AM,105,130.60,145.45,146.70,0.00,0.00%,1,122,68.57%
AVGO260116C00106000,3/31/2025 3:14 PM,106,67.15,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00107000,6/13/2025 10:00 AM,107,148.65,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260116C00108000,5/28/2025 2:56 PM,108,135.17,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO260116C00109000,4/23/2025 1:22 PM,109,77.00,122.65,124.15,0.00,0.00%,1,1.481,0.00%
AVGO260116C00110000,2025-06-06 09:50:00,110,147.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00111000,2025-07-04 09:51:00,111,46.50,101.30,102.80,0.00,0.00%,12,133,0.00%
AVGO260116C00112000,1/30/2025 11:53 AM,112,112.85,91.70,93.60,0.00,0.00%,1,153,0.00%
AVGO260116C00113000,2025-09-06 14:43:00,113,134.70,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260116C00114000,2025-01-05 15:45:00,114,90.50,130.95,133.05,0.00,0.00%,14,69,0.00%
AVGO260116C00115000,5/19/2025 11:00 AM,115,117.79,0.00,0.00,0.00,0.00%,4,0,0.00%
AVGO260116C00116000,2025-04-04 11:01:00,116,42.00,91.05,91.55,0.00,0.00%,1,89,0.00%
AVGO260116C00117000,4/23/2025 12:15 PM,117,69.55,115.30,116.85,0.00,0.00%,4,118,0.00%
AVGO260116C00118000,4/23/2025 3:50 PM,118,67.60,114.45,115.90,0.00,0.00%,6,123,0.00%
AVGO260116C00119000,5/19/2025 11:02 AM,119,114.40,0.00,0.00,0.00,0.00%,4,0,0.00%
AVGO260116C00120000,6/17/2025 2:26 PM,120,132.80,0.00,0.00,0.00,0.00%,44,0,0.00%
AVGO260116C00121000,6/13/2025 10:10 AM,121,133.55,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00122000,2025-08-04 09:35:00,122,57.00,92.15,93.00,0.00,0.00%,8,269,0.00%
AVGO260116C00124000,6/16/2025 11:13 AM,124,133.70,0.00,0.00,0.00,0.00%,4,0,0.00%
AVGO260116C00125000,4/25/2025 3:52 PM,125,74.82,108.40,109.40,0.00,0.00%,2,1.056,0.00%
AVGO260116C00126000,2025-11-06 15:27:00,126,130.03,0.00,0.00,0.00,0.00%,6,0,0.00%
AVGO260116C00128000,6/16/2025 12:21 PM,128,129.60,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO260116C00130000,2025-12-06 12:56:00,130,128.80,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00132000,2025-03-06 09:33:00,132,123.72,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260116C00134000,6/13/2025 9:35 AM,134,123.25,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00135000,2025-09-06 10:10:00,135,114.86,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00136000,2025-09-06 09:46:00,136,112.50,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00138000,5/28/2025 9:57 AM,138,104.68,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00140000,2025-11-06 10:39:00,140,114.45,0.00,0.00,0.00,0.00%,105,0,0.00%
AVGO260116C00142000,2025-12-06 12:39:00,142,119.00,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260116C00144000,2025-02-06 11:04:00,144,110.45,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO260116C00145000,5/30/2025 9:57 AM,145,99.30,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00146000,5/15/2025 12:00 PM,146,94.00,107.90,108.50,0.00,0.00%,2,845,58.86%
AVGO260116C00148000,6/16/2025 2:17 PM,148,111.00,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260116C00150000,6/17/2025 1:40 PM,150,105.00,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260116C00152000,5/29/2025 10:30 AM,152,95.15,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00154000,6/17/2025 12:21 PM,154,101.78,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00155000,2025-05-06 14:46:00,155,113.22,0.00,0.00,0.00,0.00%,4,0,0.00%
AVGO260116C00156000,2025-12-06 09:35:00,156,102.80,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00158000,6/17/2025 3:41 PM,158,99.75,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO260116C00160000,6/16/2025 9:33 AM,160,99.55,0.00,0.00,0.00,0.00%,20,0,0.00%
AVGO260116C00162000,6/16/2025 9:34 AM,162,97.80,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00164000,2025-11-06 14:15:00,164,94.55,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO260116C00165000,6/17/2025 3:06 PM,165,93.70,0.00,0.00,0.00,0.00%,10,0,0.00%
AVGO260116C00166000,6/16/2025 10:02 AM,166,92.69,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260116C00168000,2025-10-06 12:14:00,168,85.32,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00170000,6/17/2025 3:53 PM,170,88.80,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00172000,6/16/2025 1:28 PM,172,90.00,0.00,0.00,0.00,0.00%,2,0,0.00%
AVGO260116C00174000,2025-11-06 09:55:00,174,85.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00175000,6/13/2025 1:29 PM,175,85.18,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00176000,6/17/2025 10:36 AM,176,83.45,0.00,0.00,0.00,0.00%,3,0,0.00%
AVGO260116C00178000,2025-11-06 14:10:00,178,83.90,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00180000,6/17/2025 10:08 AM,180,82.75,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00182000,6/17/2025 10:13 AM,182,81.70,0.00,0.00,0.00,0.00%,6,0,0.00%
AVGO260116C00184000,2025-06-06 15:02:00,184,75.21,0.00,0.00,0.00,0.00%,6,0,0.00%
AVGO260116C00185000,6/13/2025 12:49 PM,185,78.10,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00186000,6/13/2025 10:26 AM,186,75.87,0.00,0.00,0.00,0.00%,5,0,0.00%
AVGO260116C00188000,6/13/2025 10:10 AM,188,75.15,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00190000,6/17/2025 2:56 PM,190,73.00,0.00,0.00,0.00,0.00%,6,0,0.00%
AVGO260116C00192000,6/17/2025 10:37 AM,192,70.90,0.00,0.00,0.00,0.00%,1,0,0.00%
AVGO260116C00194000,6/13/2025 3:32 PM,194,68.97,0.00,0.00,0.00,0.00%,1,0,0.00%
